beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.340710058434,-328.1551103588241,0.1501458292332263,7,7003000,0.5,3,18352
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.30096548297,-327.73491458882097,0.14609335364411624,8,8003000,0.5,3,18352
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.487465209484,-328.87495492415553,0.16498806693900644,9,9003000,0.5,3,18352
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.245069074354,-327.7334170132243,0.1515260216255284,10,10003000,0.5,3,18352
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.146177434268,-327.9478900230996,0.16751521270048086,1,1003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.400742173395,-327.8227219083256,0.16838667337973556,2,2003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.72689416107,-328.19424068877026,0.0832578473798011,3,3003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.969206253518,-327.9581153692444,0.07960664462294662,4,4003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.045735226297,-327.6307771162428,0.13379140351358512,5,5003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.254046369966,-328.20952376773783,0.12792702994495792,6,6003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.196153816436,-327.767094209281,0.0968648099281131,7,7003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.803752769756,-327.6474650673857,0.13709618876868007,8,8003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.15361726254,-327.82130900511214,0.2556644195509499,9,9003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.539526857894,-327.6539573692967,0.1353586389687331,10,10003500,0.5,3,18362
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.569912658473,-328.0830955377307,0.11206644328449636,1,1004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.93448319432,-327.81274580732776,0.15853575138621398,2,2004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.053659406905,-327.6274218690621,0.08688596974724905,3,3004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.497542730966,-327.7855802249261,0.24205713631619544,4,4004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.693199698835,-327.7606643669844,0.13299479827761024,5,5004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.62668984443,-327.71773861110336,0.08507451652852893,6,6004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.167292273243,-328.5627333959102,0.14949242141261004,7,7004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.08401400133,-327.60098292411334,0.18838957207484122,8,8004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.33670458727,-327.8482189768559,0.12524560403847368,9,9004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18317.912532564722,-328.0572281920313,0.130196963850044,10,10004000,0.5,3,18372
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.335646316387,-327.4575128218243,0.3740813416693372,1,1004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18319.7562066136,-327.8382397079117,0.12564297676879665,2,2004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18319.871315078224,-328.1988476335356,0.11005028402857372,3,3004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.927576976195,-327.72019504893547,0.053255863755394754,4,4004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.116473457063,-327.98243023876864,0.13686254707334575,5,5004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.281019903214,-327.86106282237625,0.09023735085488886,6,6004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.104042413426,-327.98249435426817,0.16455950489249577,7,7004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.99005376933,-327.9370971112412,0.10812481488669497,8,8004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.56294621704,-328.7967705926216,0.1246462464580065,9,9004500,0.5,3,18382
0.5,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.163250968188,-328.42828979854596,0.10801768344317657,10,10004500,0.5,3,18382
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18319.895317960254,-328.0615774097145,0.1704915698010177,1,1000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18305.955744984523,-329.3056626265667,0.13418219310979346,2,2000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18303.721810214563,-329.84400380119286,0.12774789771186204,3,3000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18315.043337050054,-328.3638471307988,0.0958171485943049,4,4000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18320.537394695788,-328.1329170831192,0.15355729789892758,5,5000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.70547472541,-328.11912986416763,0.09280888183423538,6,6000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18320.50472913927,-327.9858697980636,0.09714278746226375,7,7000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.92414332676,-327.9191290175838,0.13930056041452255,8,8000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.16967274758,-329.210301625817,0.2142999251148379,9,9000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18309.94988844756,-328.91751188870836,0.14575893281111305,10,10000051,0.51,3,18293
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.870427887177,-328.5836539015557,0.3040727342803799,1,1000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.69428218916,-328.25608082445103,0.11953201696447995,2,2000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.048446924528,-328.22660960790427,0.15582736587146584,3,3000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18314.116576520893,-327.3989827181914,0.9436412625086155,4,4000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.153859477792,-328.21370715296536,0.06856348429582997,5,5000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.18076726382,-328.02735454222613,0.09557683191160148,6,6000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.61914110354,-327.9940199540145,0.10639891542033914,7,7000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.50505547956,-328.09196008537833,0.12716921731889927,8,8000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.9023855681,-328.1843688319334,0.09071837818437031,9,9000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.324682077044,-327.88960611546395,0.10067958017800434,10,10000510,0.51,3,18302
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.521071795964,-328.0425593442292,0.33054651710779837,1,1001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.034635864187,-327.6393540397637,0.08662893766572811,2,2001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.926003198118,-328.2010318015518,0.09209712106442049,3,3001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.775207567574,-328.1431925382605,0.11768698891546593,4,4001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.816520752425,-327.79375928108703,0.09963854990134118,5,5001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18306.647427101278,-329.0442424729713,0.2644715350212986,6,6001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.165762716144,-328.63597078825063,0.17574055580832734,7,7001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.65068114129,-327.9874962463072,0.08883117325532802,8,8001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18322.95550392762,-327.8679259009327,0.09610827577542846,9,9001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.65257350746,-328.0581761955571,0.13463456535211682,10,10001020,0.51,3,18312
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.049314231535,-327.9044075206862,0.08126719587810612,1,1001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.73357767454,-328.02565297805194,0.14135806834905815,2,2001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18329.4148638425,-328.70483854987276,0.05822706466005128,3,3001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.361082417807,-328.1818121220012,0.13350379543957624,4,4001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.043937272,-328.18608382785874,0.09950021075953067,5,5001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.84639534297,-328.35542728390175,0.11141627577389988,6,6001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.44167665113,-327.7660066929565,0.1353906074881862,7,7001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18320.087749328013,-328.28867544327477,0.08513514596213825,8,8001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.130704021947,-328.2484114665355,0.16035621841464476,9,9001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.13245933064,-327.8447243065679,0.1065869321033462,10,10001530,0.51,3,18322
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.0017539551,-328.0201115636177,0.15304427947801955,1,1002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.644040139916,-327.9744085787691,0.09542130750837033,2,2002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.493958461968,-327.8383154357134,0.1889385926467607,3,3002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.977082970432,-328.3102598382074,0.17849491052916092,4,4002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.23644721855,-328.07611201939204,0.12782255833403103,5,5002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.18215810375,-328.04748268222704,0.1277501791275757,6,6002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.721059602845,-328.1921025748763,0.18708367985132557,7,7002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.240015793614,-328.06637806141396,0.1322804584785013,8,8002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.079330366134,-327.97929607582955,0.09764744245883653,9,9002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.81324108846,-330.4551981212282,0.18961771577565972,10,10002040,0.51,3,18332
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.368683705212,-327.75165171338426,0.16530966817260112,1,1002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18330.30076585177,-329.29240507512526,0.10089024036518814,2,2002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.8424733722,-328.038778169669,0.09552297093825314,3,3002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.78857703009,-327.83985016605334,0.09616666414548737,4,4002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.484509831633,-327.8509459410532,0.11394217516461244,5,5002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.72154007492,-328.8603396828551,0.28309630345169573,6,6002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18325.446865009828,-327.9336884711146,0.09371724095721888,7,7002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18321.542877013824,-327.8397056143267,0.18552376595154285,8,8002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.390705360107,-327.8553618813813,0.18704455786061736,9,9002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.062314742034,-327.8024875243338,0.13143791743424832,10,10002550,0.51,3,18342
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18318.471986388548,-328.151140874036,0.1051168754800048,1,1003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.06714313014,-327.97328906653973,0.14043260194683216,2,2003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.547200113306,-328.47559582864386,0.18827815464821837,3,3003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.6735088631,-328.0922690552834,0.10028859698626708,4,4003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.11513235498,-328.2866440459907,0.10744218267499983,5,5003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.510467237902,-328.24493048516854,0.1219985463088302,6,6003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18326.202809639482,-327.68123177774197,0.13369007298898244,7,7003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.37709311287,-327.81473641058903,0.13504924646760394,8,8003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18324.347666541602,-327.7160196269146,0.13026298500764003,9,9003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18327.90256776724,-328.26885569096623,0.1056547896779539,10,10003060,0.51,3,18352
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18323.355415216447,-327.7260467968928,0.23683622649658512,1,1003570,0.51,3,18362
0.51,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3,18328.915746558156,-328.8476707298487,0.14576274755485796,2,2003570,0.51,3,18362
