beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.697820306676,-329.7531656322393,0.10674411596316945,4,4003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.94936387719,-330.6597601258054,0.07170883482979319,5,5003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.895232668976,-330.03235604816217,0.1348957883960511,6,6003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.51585766491,-329.8307684472563,0.15905485031894262,7,7003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.991158074055,-330.78794326687967,0.13775433237923482,8,8003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.169303940926,-330.1263222086429,0.13660035869572826,9,9003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.55395357226,-330.44857439982,0.3512228912405631,10,10003480,0.5800000000000001,1,18352
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.985219263763,-331.677762509619,0.15107656966625269,1,1004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.609928671918,-329.90961332832234,0.13738028819213222,2,2004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.380812347677,-330.19453306262045,0.1640999974754332,3,3004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.22477566218,-330.0257789852454,0.1105050210876895,4,4004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.095481447635,-330.1970290872267,0.22662596238048716,5,5004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.0845286715,-331.050307383484,0.10275486143312165,6,6004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.368744298736,-330.2055270682397,0.08815719588434885,7,7004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.220808496953,-330.0805812957867,0.16672387259601415,8,8004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.296646056573,-329.8755324825575,0.19706348034249854,9,9004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.910285866412,-330.50782110350895,0.10940551886427403,10,10004060,0.5800000000000001,1,18362
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.51115604504,-329.9994011357408,0.14343956111040682,1,1004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.344621684042,-329.73927254010295,0.22233041672988577,2,2004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.458840551564,-330.5205270743739,0.1639476001106247,3,3004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.10827475225,-330.2576805428593,0.1649820732130673,4,4004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.364248204554,-330.7780880621246,0.17730572854287605,5,5004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18309.079987500874,-329.89139650024254,0.12048023780576597,6,6004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.22718722938,-329.79495629291273,0.19483379382264177,7,7004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18315.338655185024,-330.06588939527956,0.0817035824710683,8,8004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.65857609257,-329.63851919413514,0.19773589453557058,9,9004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.504164457157,-330.07019151560803,0.1468115806836439,10,10004640,0.5800000000000001,1,18372
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.735151241937,-330.47102829514046,0.09684549132642098,1,1005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.02732758421,-330.33835562767365,0.1590788742845312,2,2005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.53852238445,-330.5355434936644,0.1353091156679524,3,3005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.81540765559,-330.56811806160596,0.11143127385675416,4,4005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.267719929598,-329.8376624068611,0.08831382642775586,5,5005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.05675082844,-330.7035671822892,0.1482771514018625,6,6005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.577763107915,-330.12900388222596,0.11933449911478373,7,7005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18308.135719063805,-329.7171074266915,0.2760109287811025,8,8005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.321884678506,-330.2721729927819,0.17339033800944498,9,9005220,0.5800000000000001,1,18382
0.5800000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.299242218898,-330.3218622316661,0.16111915102642305,10,10005220,0.5800000000000001,1,18382
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.965873685313,-330.5541927961887,0.09370082350147965,1,1000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18309.505269741978,-330.51619796141796,0.1455391116023063,2,2000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.345491287284,-330.200919830816,0.1848837056543279,3,3000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.945044193133,-329.86532089979727,0.16012812449640462,4,4000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.54704633116,-329.92666597051766,0.17602056765357357,5,5000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18311.037725320883,-330.5760698288058,0.09833658488550588,6,6000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18311.12634978484,-330.00432205330037,0.14202774584905392,7,7000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.871599136186,-330.0778059869037,0.17365969454179633,8,8000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.17330041867,-330.3150690479346,0.08657441456374829,9,9000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18309.32854912407,-330.51578243904225,0.18060689057497142,10,10000059,0.59,1,18293
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18313.71918594438,-330.23071815648416,0.15106811992570174,1,1000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.452309667668,-329.97583235328807,0.184633774006687,2,2000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.916613553392,-330.47979959491136,0.09650729964155033,3,3000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.708082793204,-330.5043740290581,0.2509595985705024,4,4000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.617346490384,-330.77128836869815,0.1845497123662909,5,5000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18313.528604805164,-330.1819476668593,0.12883683820897468,6,6000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.260677229922,-329.94742507779364,0.1314469449126103,7,7000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.02766154363,-329.67748975993914,0.2562743364536725,8,8000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18316.00823238271,-330.15108825128493,0.13668091218142048,9,9000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.429140154214,-330.3538082874256,0.14572612471138063,10,10000590,0.59,1,18302
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18328.835209797267,-332.64434504617935,0.2665242234673964,1,1001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.78594455304,-330.11777594863565,0.19246551050329977,2,2001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.000218255933,-330.1044528709893,0.09369859658058809,3,3001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.47192257393,-330.02393204503267,0.13528151113572426,4,4001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.7982621801,-330.4918535762568,0.17820143865581847,5,5001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.421998795147,-330.34072693071647,0.16763440106921604,6,6001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.984305434144,-330.1549814926844,0.14382979732722126,7,7001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.02332773918,-331.61131755069863,0.13155146434483406,8,8001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.560938734354,-330.42408527030534,0.14052783285848358,9,9001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.53099044827,-330.2559294624867,0.15819404306056195,10,10001180,0.59,1,18312
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18311.25930857216,-330.11939232290723,0.18957312363470086,1,1001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.224037211527,-330.1086339849039,0.12021243563793278,2,2001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.529243275592,-330.1647912579356,0.16473705806628552,3,3001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18323.32037646396,-330.4461586057873,0.11984728644072976,4,4001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.876771278407,-329.97277856179755,0.27103383302290984,5,5001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.322587910232,-330.9363442963605,0.24315344007702888,6,6001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.654253836525,-330.3570520505588,0.21927216310848938,7,7001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18317.95045208008,-330.0759566322259,0.13678872777111836,8,8001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18309.695650506677,-330.3635329624775,0.10435018376542363,9,9001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18314.949604297988,-330.15385898192113,0.14910562704176933,10,10001770,0.59,1,18322
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.665145466835,-330.26460618978734,0.11541845407320607,1,1002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.709611395945,-329.9694580463953,0.16990336717939877,2,2002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18312.702362780878,-330.2105525972593,0.09585904609092194,3,3002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18321.720615699054,-330.2872501892166,0.1575805866131591,4,4002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.96978342872,-330.7006316883589,0.15956047508629928,5,5002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.177039256727,-330.1824418206086,0.11032404423353889,6,6002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.67827118372,-331.27168827905933,0.13620673852655538,7,7002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.69753415232,-330.70498168995465,0.10125013344022776,8,8002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.29086149683,-330.12678196088405,0.11424566336424774,9,9002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18325.10548081522,-330.41152874189663,0.14367588301073458,10,10002360,0.59,1,18332
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18318.079546498524,-330.1760471596405,0.11924428323831708,1,1002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18310.66150141067,-330.1408863213622,0.16954847593950068,2,2002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18319.893843495363,-330.26811061614967,0.16467285231147658,3,3002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.265903422845,-330.08828859521594,0.11995310376303364,4,4002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18322.159957336884,-330.4330774592139,0.13038732677323486,5,5002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18326.71916543117,-331.1899880014625,0.1314293805213019,6,6002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.96520532932,-330.71301458223235,0.12733336750873162,7,7002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.204812891592,-330.5726958050837,0.11694049719821528,8,8002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18320.013274870482,-330.108905488645,0.12726009489616893,9,9002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18315.83773664905,-330.1412139061814,0.17140134004181223,10,10002950,0.59,1,18342
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18327.073974834737,-331.08833196118013,0.20640365370165276,1,1003540,0.59,1,18352
0.59,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1,18324.94198058646,-330.9930308028542,0.10149253068311093,2,2003540,0.59,1,18352
