beta1;beta2;t_inflect;alpha;gamma;delta;epsilon;psi;kappa1;kappa2;kappa3;omega;Ze;Zes;Zea;Zis;Zia;Zrp;v;phi;mu;N_0;E_init;t_init;loglik;loglik.se;rep;seed;start_beta1;start_beta2;start_tinflect;start_tinit;start_Einit
29;0.280538998559067;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.23869697174;-335.1212162392348;11.12227539194483;9;23209;29;0.23956258222460747;18342;2020-02-20;1
29;4.360528865629588;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.701563471324;-342.94748745034263;0.034345951774296814;1;52201;29;0.6635916179511696;18342;2020-02-23;1
29;0.08706937497284525;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.519209569495;-346.59074317915463;0.03812627049296949;2;52202;29;0.09924423438496888;18342;2020-02-23;1
29;1.0510402859806849;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.174047138287;-347.8764111798254;0.36208186257393793;3;52203;29;0.6669568449724466;18342;2020-02-23;1
29;1.2461356401593806;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.88804450459;-343.9216007586929;0.021928278589432755;4;52204;29;0.4650095955003053;18342;2020-02-23;1
29;0.14631560477143774;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.55748668573;-348.125664190078;0.07683214157076883;5;52205;29;0.2769127197097987;18342;2020-02-23;1
29;0.7365755046413686;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.50894742612;-345.6934418809647;0.03489784024629954;6;52206;29;0.38368641631677747;18342;2020-02-23;1
29;1.3343816502043986;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.14508413018;-348.32329859575253;0.2984983414819348;7;52207;29;0.9151774742640555;18342;2020-02-23;1
29;0.5116952326068702;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.582353527305;-344.48890823704755;0.01933893128905308;8;52208;29;0.35739489970728755;18342;2020-02-23;1
29;0.13334313181332105;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.78238230803;-334.9484512981929;10.650817102889615;9;52209;29;0.20009725610725582;18342;2020-02-23;1
29;1.8562438145444125;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.293955575566;-346.05081000337964;0.032302182868717104;1;92801;29;0.8149091228842735;18342;2020-02-26;1
29;0.6221455756859142;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.782786492273;-346.6748766084368;0.05002713840442871;2;92802;29;0.41641636402346194;18342;2020-02-26;1
29;0.3400129067394001;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.761772090354;-343.37663657195577;0.015959929968778767;3;92803;29;0.2581398501060903;18342;2020-02-26;1
29;0.5828786532782394;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.762344453902;-346.04762588861445;0.027582699019167933;4;92804;29;0.32466283231042325;18342;2020-02-26;1
29;1.0261361751021545;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.09898749176;-345.3892779287834;0.03264518447988028;5;92805;29;0.8359482658561319;18342;2020-02-26;1
29;1.1557721125671387;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.07474125301;-343.6467022025296;0.015410551687963566;6;92806;29;0.6282969624735415;18342;2020-02-26;1
29;1.6883258268771233;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.753075043944;-343.398007962089;0.01648776228686217;7;92807;29;0.7889759470708668;18342;2020-02-26;1
29;0.2863984097008649;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.776201689085;-343.5383765565237;0.007731119715075757;8;92808;29;0.3315216056071222;18342;2020-02-26;1
29;0.1339130373608427;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.95614393443;-330.4692623656868;12.28420672519649;9;92809;29;0.1865850610192865;18342;2020-02-26;1
29;0.03153855211981535;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.59937826286;-344.53019719732777;0.01039773655806173;1;145001;29;0.03051945846527815;18342;2020-02-29;1
29;3.323597933622606;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.089577995244;-343.11817788331734;0.01980837785110132;2;145002;29;0.8393958394881338;18342;2020-02-29;1
29;0.7111108459978694;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.6505200675;-343.31135461861777;0.013015130490922995;3;145003;29;0.2959731563460082;18342;2020-02-29;1
29;0.24081444914142927;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.373963580805;-345.6580128169536;0.02826823690515828;4;145004;29;0.10545541741885245;18342;2020-02-29;1
29;0.26749595022992306;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18326.540986223827;-344.9074337909936;0.690003598905274;5;145005;29;0.6506211755331606;18342;2020-02-29;1
29;0.09917691846328358;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.16030998668;-344.0723782976602;0.015189816479061705;6;145006;29;0.17320699733681977;18342;2020-02-29;1
29;0.8757691586616491;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.825845196352;-343.34312080038086;0.012327715909060752;7;145007;29;0.9431600354146212;18342;2020-02-29;1
29;0.23145638880708436;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.51958246462;-339.4479345186907;3.884448581421518;8;145008;29;0.09037536336109042;18342;2020-02-29;1
29;0.725330904076271;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.64063312478;-343.3165446267854;0.014261092158276251;9;145009;29;0.3850233999546617;18342;2020-02-29;1
29;4.229951788228807;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.42041382504;-344.9169862238955;0.025483956902262864;10;145010;29;0.8433147179894149;18342;2020-02-29;1
29;0.30451853484844377;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.017666925592;-343.4329443594061;0.013715532922473071;1;208801;29;0.2723350543528795;18342;2020-03-03;1
29;0.2023104740288444;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.77998868583;-343.6533287751935;0.017285734579809024;2;208802;29;0.22938337177038193;18342;2020-03-03;1
29;0.29225252113142514;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.05935702438;-329.35294128262456;5.983140032391165;3;208803;29;0.712223191279918;18342;2020-03-03;1
29;1.3135655942717575;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.66287789228;-343.64556988591994;0.009736124452830324;4;208804;29;0.6476340231020004;18342;2020-03-03;1
29;0.9408984474031162;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18332.886912208545;-343.60732235725845;0.01235326750679209;5;208805;29;0.43860394274815917;18342;2020-03-03;1
29;0.859898965025775;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.866632732246;-343.381058473969;0.025033541463935376;6;208806;29;0.43560997140593827;18342;2020-03-03;1
29;0.16945340430827358;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.847597885662;-343.852857938894;0.014616902094394797;7;208807;29;0.12300405045971274;18342;2020-03-03;1
29;0.28140804737800734;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.392772678606;-336.59065214554704;6.271401689215635;8;208808;29;0.1936570918187499;18342;2020-03-03;1
29;0.8670723068181744;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.542230128907;-343.36818575044754;0.009378400343398709;9;208809;29;0.7549959593452513;18342;2020-03-03;1
29;0.7967816798963603;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.005212061787;-343.29514911165444;0.017155411218919777;10;208810;29;0.6701087709516287;18342;2020-03-03;1
29;0.538775772472542;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.005317837622;-343.28503936033593;0.01961883372766461;1;284201;29;0.7998487988952547;18342;2020-03-06;1
29;0.840335220489837;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.352684264006;-343.3211725827427;0.018394066242866925;2;284202;29;0.39323205198161304;18342;2020-03-06;1
29;0.26540222606775044;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.578177847718;-343.4992214805402;0.014665039286259627;3;284203;29;0.24218372185714543;18342;2020-03-06;1
29;0.20122868245461212;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.31479227118;-337.71703493646646;5.526562028996253;4;284204;29;0.24971791077405214;18342;2020-03-06;1
29;1.036015340410774;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.911417861767;-343.3666711124713;0.011236015734396585;5;284205;29;0.45655671996064484;18342;2020-03-06;1
29;0.5595074095045399;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.866595571;-343.3396631207304;0.013876389303008418;6;284206;29;0.6729617589153349;18342;2020-03-06;1
29;0.5670921526534924;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18328.784030353803;-344.78002901723266;0.015493866025732739;7;284207;29;0.6481227132026106;18342;2020-03-06;1
29;0.9423226107279306;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.909667291933;-343.3236984269244;0.009881255152130421;8;284208;29;0.3560664472170174;18342;2020-03-06;1
29;0.15950974072935015;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.578961928455;-343.81279359130133;0.008422460130605972;9;284209;29;0.27458923030644655;18342;2020-03-06;1
29;0.8837859880254385;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.297075908504;-343.41591083058273;0.03082656886482991;10;284210;29;0.8909469034988433;18342;2020-03-06;1
29;2.1154163490453057;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.17360835012;-343.21134314907835;0.12484861518618018;1;371201;29;0.8696533089969307;18342;2020-03-09;1
29;0.5802838010210084;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.346268071546;-343.3104597388441;0.01812282132264166;2;371202;29;0.7629760936833918;18342;2020-03-09;1
29;6.484733666956295;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.99330188812;-342.5748642704002;0.012787201879593075;3;371203;29;0.8029961611609906;18342;2020-03-09;1
29;0.45349758667298984;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.863154192164;-342.8981466651113;0.41090976551654335;4;371204;29;0.3474703156389296;18342;2020-03-09;1
29;0.6234054091532342;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.214146220093;-343.33236752309443;0.01987807840897148;5;371205;29;0.9272150420583785;18342;2020-03-09;1
29;0.5256794042496885;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.240272941122;-343.2731801144947;0.011045960717276098;6;371206;29;0.051098743453621864;18342;2020-03-09;1
29;0.09225358073196008;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.881046468785;-331.5976170125662;11.231831652332424;7;371207;29;0.2619934247341007;18342;2020-03-09;1
29;0.9874737172918917;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.700562402464;-343.36818141082483;0.016714521668990553;8;371208;29;0.7431225050240755;18342;2020-03-09;1
29;0.42248717872315805;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.011076163864;-336.24331676200774;6.458958304806243;9;371209;29;0.5869318936020136;18342;2020-03-09;1
29;0.41525582309700293;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.485095005293;-343.3752241871762;0.015977903543759435;10;371210;29;0.4641070885118097;18342;2020-03-09;1
29;1.5560698462664826;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.21885103518;-343.3708770910964;0.012929874985025786;1;469801;29;0.16666860016994178;18342;2020-03-12;1
29;0.45508896851382274;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.121925048617;-343.3459692154278;0.028889201659458262;2;469802;29;0.7548179188743234;18342;2020-03-12;1
29;6.645425574958547;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18333.986043764096;-342.56385930701714;0.02273201332061394;3;469803;29;0.8357324367389083;18342;2020-03-12;1
29;0.6818200357369489;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.33479928139;-343.30564314509365;0.028160602168455465;4;469804;29;0.5758721427991986;18342;2020-03-12;1
29;0.2796949055988947;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.114559253358;-335.1544414540693;7.6562401800334285;5;469805;29;0.1803993391804397;18342;2020-03-12;1
29;0.3407549715288405;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.24197909734;-343.3913456595055;0.012886597176969185;6;469806;29;0.08130156202241778;18342;2020-03-12;1
29;0.19320432748098396;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.005713416886;-343.75646572634105;0.01360738013417189;7;469807;29;0.36237581772729754;18342;2020-03-12;1
29;2.120968050714522;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.154577716487;-343.39769802541764;0.01941807613930001;8;469808;29;0.5793706588447094;18342;2020-03-12;1
29;0.3583130733429607;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18335.19960500126;-333.7406251400567;8.740862732474193;9;469809;29;0.7332636872306466;18342;2020-03-12;1
29;1.2657251707209944;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18334.382709592;-343.39295120361396;0.014459714519988471;10;469810;29;0.927293965825811;18342;2020-03-12;1
3.5;0.3098784500584089;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18302.791175483453;-325.5930206671768;0.10521787852897362;1;701;3.5;0.46629524137824774;18342;2020-02-17;1
3.5;0.249564948279571;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18322.627042865304;-318.09946244036934;0.03579127436904894;2;702;3.5;0.6831100566778332;18342;2020-02-17;1
3.5;0.15347455241903385;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.27789144242;-319.50439019550987;0.03308123604901722;3;703;3.5;0.29257395793683827;18342;2020-02-17;1
3.5;0.20328421432477056;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.231045598044;-318.06052313044967;0.0310204847510315;4;704;3.5;0.505840522935614;18342;2020-02-17;1
3.5;0.2024613288243371;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18321.658689791395;-317.74030544690646;0.03459836934611916;5;705;3.5;0.6835820169653744;18342;2020-02-17;1
3.5;0.2496431299726006;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18312.748051038143;-320.86783612664897;0.038022873610586753;6;706;3.5;0.5791662046685815;18342;2020-02-17;1
3.5;0.15073279438257542;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18325.580495582566;-317.330839466336;0.02056800196740187;7;707;3.5;0.4047963263001293;18342;2020-02-17;1
3.5;0.2372116764642366;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.25351955493;-318.9609461555662;0.034387638263615725;8;708;3.5;0.0438216847833246;18342;2020-02-17;1
3.5;0.15970592330283218;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18318.509190758785;-319.0340817424141;0.026440526856706045;9;709;3.5;0.9147465075366199;18342;2020-02-17;1
3.5;0.259467389710755;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18324.32906248748;-318.0577478765157;0.01309733111084874;1;2801;3.5;0.6021140441298485;18342;2020-02-20;1
3.5;0.22325706855254915;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.25377109865;-315.6869454549987;0.021318805642178317;2;2802;3.5;0.09878281853161752;18342;2020-02-20;1
3.5;0.16669836208067312;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.61741652489;-318.60505446223857;0.02142916752617008;3;2803;3.5;0.6333728099707514;18342;2020-02-20;1
3.5;0.683667785934167;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18313.66752909184;-338.5128232316936;0.14917592841716004;4;2804;3.5;0.7644360291305929;18342;2020-02-20;1
3.5;0.24075297869435264;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18307.193501251073;-322.2834606905857;0.07538443802622422;5;2805;3.5;0.21386132412590086;18342;2020-02-20;1
3.5;0.2578304237565311;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18319.633614907747;-319.10074435936275;0.03790200921607961;6;2806;3.5;0.530760336201638;18342;2020-02-20;1
3.5;0.22293625164786807;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18330.764064706425;-315.466840284818;0.013711751246789939;7;2807;3.5;0.09791495488025248;18342;2020-02-20;1
3.5;0.2114072569698885;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18329.241663430606;-315.81324111669244;0.011714432343964392;8;2808;3.5;0.39190768473781645;18342;2020-02-20;1
3.5;0.1666480602824933;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.41036902292;-315.61153132136104;0.019191596726474597;9;2809;3.5;0.32813430461101234;18342;2020-02-20;1
3.5;0.23536757457482496;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18317.96371624898;-319.2192093480196;0.03731276674750368;1;6301;3.5;0.3042768354061991;18342;2020-02-23;1
3.5;0.20438059140949827;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18331.665881334968;-315.3300536824165;0.014431847056080275;2;6302;3.5;0.7434177638497204;18342;2020-02-23;1
3.5;0.24037822144807816;18342;0.29411764705882354;0.4347826086956522;0.14285714285714285;0.63;0.7;0.35;1;1;0.04;0.1;0.7;0.7;0.8;0.8;0.3;0.99;0.6;1;226;1;18327.742194625633;-316.4289251430311;0.023321920006924696;3;6303;3.5;0.9899365748278797;18342;2020-02-23;1
