beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8049891255941587,18319,-335.42151114252596,0.23512518542281222,4,4124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9283899851432776,18319,-335.5102024004202,0.19720660779289764,5,5124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7152291006739636,18319,-335.2566689632683,0.3327355210091544,6,6124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6278077294507594,18319,-335.54917106165595,0.19339495501390616,7,7124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.6823008750807193,18319,-335.1402202912746,0.2530186018065298,8,8124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1741867170592217,18319,-335.2547801516282,0.3140183783140502,9,9124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.196204583361454,18319,-335.5864205998928,0.19758439409208456,10,10124500,0.8300000000000001,15,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.707742746585139,18319,-335.02808184618846,0.7203611401706578,1,1016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.2523093975828425,18319,-335.1653281696128,0.22732974062283173,2,2016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8048227945943125,18319,-335.35101997290127,0.2238363201970539,3,3016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.300669517732494,18319,-335.5591837141148,0.1674778459190293,4,4016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9886156447109826,18319,-335.24399264463597,0.30048975784214194,5,5016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3945931100446145,18319,-335.35224069667214,0.24236709721644453,6,6016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7262955554988657,18319,-335.6060511807378,0.1498010434338073,7,7016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8281142278256947,18319,-335.287691668248,0.2919030851338551,8,8016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6577023531640789,18319,-335.8549435310751,0.16707333388243872,9,9016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7776114258798922,18319,-333.8086954078312,1.1360162565392573,10,10016600,0.8300000000000001,2,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5719390563787637,18319,-335.055821220468,0.5649092968284041,1,1166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5500700535467823,18319,-335.72978205350387,0.3119487592687273,2,2166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8319941313792891,18319,-335.6525551854984,0.10870896503702186,3,3166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7477209707326277,18319,-333.80127136563976,1.5596118254105913,4,4166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3770700422403095,18319,-334.8308911494204,0.5920224395453095,5,5166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6592874088770826,18319,-335.2328226133776,0.2625832344615967,6,6166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6989802485406799,18319,-335.1825356323982,0.3993592843538291,7,7166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.605376274727512,18319,-335.1832243135156,0.20881207900665114,8,8166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.762734690770571,18319,-335.19938103133757,0.4233261959953562,9,9166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.6412426871472003,18319,-335.24191906683353,0.34445258415512153,10,10166000,0.8300000000000001,20,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.656704887142035,18319,-335.6107551413713,0.13426844484239991,1,1024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.957739869718233,18319,-332.64964410816754,2.4542687612384007,2,2024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.885859329175276,18319,-335.4194948269511,0.2040559231116341,3,3024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.300131721437434,18319,-335.8089281135626,0.12905688976169277,4,4024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7879099299580913,18319,-335.5193391706048,0.2513011435625257,5,5024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1328371105359891,18319,-335.521150659451,0.1879576300588703,6,6024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6178313990059874,18319,-335.7534592935601,0.16307608229069576,7,7024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6954579197824088,18319,-335.74351130503146,0.13489961728844688,8,8024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9607492714624162,18319,-334.973059149922,0.37307966022326616,9,9024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.334335150507111,18319,-335.63209515743756,0.16196387503429388,10,10024900,0.8300000000000001,3,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7586960750270365,18319,-335.20134335022954,0.18830095222884138,1,1249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7952265063216208,18319,-335.050466394243,0.23076996131018285,2,2249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7835678363583163,18319,-335.01612072499336,0.271958035062194,3,3249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.926487038061113,18319,-335.694277967847,0.16036679797979178,4,4249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.870047161468657,18319,-334.7073345190359,0.6338462693201009,5,5249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.8767879933037643,18319,-334.9946996063926,0.36164312273285987,6,6249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.356439859365575,18319,-335.16349733630085,0.2365695733113079,7,7249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9554408704305789,18319,-334.65848477313335,0.9718622829686291,8,8249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.48491818683497,18319,-334.07050502522344,1.08713781008674,9,9249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6110722250783365,18319,-335.3646881952569,0.32212313281155547,10,10249000,0.8300000000000001,30,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7814015298007764,18319,-335.23359878931444,0.1825281458485925,1,1033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1015145560349855,18319,-335.12862791288387,0.2371341170222593,2,2033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.81759183099663435,18319,-335.59936325365703,0.21240998893605934,3,3033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9580351286795432,18319,-335.28419317343764,0.3184992275256149,4,4033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6715968445692421,18319,-335.2195399024287,0.22061752181779504,5,5033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9200762397809236,18319,-335.1434379697689,0.40834673318357356,6,6033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7555908033780031,18319,-335.5621337189904,0.31487312929016065,7,7033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3534709953153394,18319,-335.4266353617369,0.3016697091409972,8,8033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6829704243125455,18319,-335.51375886916463,0.1807233575322884,9,9033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5845241267463578,18319,-335.8283705422593,0.14741117882511207,10,10033200,0.8300000000000001,4,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.294016984271881,18319,-334.93159923921064,0.18121027900391987,1,1041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6178219070808062,18319,-335.56392508592603,0.16889188410822722,2,2041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.562023087721207,18319,-335.5064457995672,0.25578537929889145,3,3041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.2881867314704862,18319,-335.6190621142164,0.161352919250336,4,4041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5327793232706491,18319,-335.35784802131445,0.2522577776474642,5,5041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6275753557219157,18319,-334.95882485151526,0.5351254029733411,6,6041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0745875664994178,18319,-335.3079801255783,0.17738468717081632,7,7041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6664839231120712,18319,-335.4680372385004,0.12795005411158478,8,8041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5014167554441011,18319,-335.0654086528765,0.3085934730113537,9,9041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.298379613052966,18319,-335.4174764962755,0.45190171365078524,10,10041500,0.8300000000000001,5,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5642790852425552,18319,-334.8277653988159,0.7411977564403743,1,1415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.6063909529949127,18319,-335.2636407745162,0.27963663273396283,2,2415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0666096142164259,18319,-335.10356780835843,0.44737012459254816,3,3415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1447888257053114,18319,-335.6342733874291,0.18461209135164508,4,4415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.972287102067323,18319,-335.6285598869321,0.15038744658038936,5,5415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5592090744348723,18319,-335.58160955232177,0.15096216493775969,6,6415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3005682649467405,18319,-334.53504324159735,0.4334312676928297,7,7415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.2074281341055932,18319,-334.9317765677825,0.22523114804266822,8,8415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.2903607106419963,18319,-335.15684084351307,0.1959143042763656,9,9415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.701897161536378,18319,-334.3765222426457,0.9633194393570714,10,10415000,0.8300000000000001,50,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.0975534018690354,18319,-335.2795360286431,0.16612582864947248,1,1049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1371624991616693,18319,-335.09204777590753,0.40028266076131935,2,2049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.7965049702783451,18319,-335.6888837481358,0.1601421800108598,3,3049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3542466835696614,18319,-335.12096794479504,0.15925104176742125,4,4049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.3318045773167615,18319,-334.7944118707363,0.5417233750779905,5,5049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.2817323137618095,18319,-335.48242152814004,0.22827384921972102,6,6049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.7075348770859953,18319,-335.97865780918835,0.2411213750753621,7,7049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.5473739557795075,18319,-335.46583712537387,0.2349505006542183,8,8049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.4817820145705098,18319,-335.27907973527704,0.3206814309872543,9,9049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.193325530698039,18319,-335.1532765644206,0.15399258441903038,10,10049800,0.8300000000000001,6,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.9772808875684397,18319,-335.6009371348016,0.1907423449758838,1,1058100,0.8300000000000001,7,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.686445860870168,18319,-335.5783244891242,0.21479046470749175,2,2058100,0.8300000000000001,7,18319
0.8300000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1201852651992517,18319,-335.3816970615807,0.24546406484943564,3,3058100,0.8300000000000001,7,18319
