beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.527940610981936,18326,-330.5344929565589,0.21286669670256472,1,1047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.336260608689604,18326,-330.60623586329916,0.2037548453366986,2,2047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.925865935611756,18326,-330.84793887324196,0.14877808327251796,3,3047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.0109384929829415,18326,-331.2610305573694,0.19697989319185927,4,4047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.036400742151162,18326,-330.73482524413305,0.18678820063815738,5,5047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.70451002045756,18326,-330.8520578365677,0.09817833486885355,6,6047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,0.6475763693529397,18326,-332.4810447455695,0.16639735433932903,7,7047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.199765456026528,18326,-330.45852215714615,0.29537546754295346,8,8047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.266720599670604,18326,-330.31137054222,0.22130370859592616,9,9047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.0576888712760133,18326,-331.11431192693095,0.18210573709411623,10,10047600,0.68,7,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.0040814576328128,18326,-331.07815178384095,0.1396325920592409,1,1054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.9088063057644984,18326,-331.0284443944488,0.0784969318031434,2,2054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.516147568086891,18326,-331.16777645979573,0.06901645338826724,3,3054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.493903124076611,18326,-330.76757264993137,0.09768643809412601,4,4054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.621592543609978,18326,-330.69049735012896,0.18199472685600085,5,5054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.3563074339119674,18326,-331.39913036057925,0.21300498434302814,6,6054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.9093537807454593,18326,-331.33529242337977,0.19523098761910315,7,7054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1709192432704167,18326,-331.5206992737751,0.1963445187058986,8,8054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.4634724081589088,18326,-331.20015078093013,0.1312289450538726,9,9054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.758336319113663,18326,-330.181350811263,0.47592458631562584,10,10054400,0.68,8,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.032925955250381,18326,-330.8754804738399,0.11208336836052049,1,1061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.8490793532194125,18326,-329.75954663290344,1.0626198997006557,2,2061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.044950473351778,18326,-330.6845843825944,0.10638351598286568,3,3061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.7004726739386595,18326,-331.1140448282915,0.17979665731090005,4,4061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.6545056874486526,18326,-331.0485516871705,0.0923545553793976,5,5061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7128517124525195,18326,-330.98667317227995,0.43082891996749845,6,6061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.9590170126834865,18326,-330.55888288580326,0.1280745740636101,7,7061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.7034020440665256,18326,-330.7305009736542,0.13854661475018698,8,8061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.675455289787301,18326,-330.963017991828,0.165222201559503,9,9061200,0.68,9,18326
0.68,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.371324587734521,18326,-330.85882038454656,0.07973867572514363,10,10061200,0.68,9,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.053274606133354,18326,-330.54250451942295,0.1858956107472778,1,1006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.028776446464572,18326,-331.0330379213335,0.14150382883344914,2,2006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.197981871946677,18326,-330.6627967956994,0.2998458739793131,3,3006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.186282847244562,18326,-331.0844395777362,0.2084998154007528,4,4006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.078326758859073,18326,-330.6589693313598,0.16229696732795537,5,5006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.9106578964259018,18326,-331.5937358780748,0.20701221580680684,6,6006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.1248009366914786,18326,-331.97875266029865,0.0772455226264499,7,7006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.607858847815092,18326,-331.01718733911036,0.1203896478810257,8,8006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.365562839592757,18326,-332.13007305381507,0.35429491245831735,9,9006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7949699071325473,18326,-331.57595463855375,0.22480850095915497,10,10006900,0.6900000000000001,1,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.781921399755207,18326,-331.00131141712313,0.12334344087613756,1,1069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.5424269050546897,18326,-330.9810662197875,0.11494685659094206,2,2069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.292674047028771,18326,-330.5889649481957,0.2930096183277757,3,3069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.4601345850189777,18326,-331.6145006773815,0.1205460966123148,4,4069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.8870962088811174,18326,-331.1733939535522,0.12263202144814891,5,5069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.057451118636476,18326,-331.1303886959326,0.07961899948975158,6,6069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.8900278150080956,18326,-331.28248293180235,0.11270740763315441,7,7069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.155151773395765,18326,-331.1609766552917,0.09238211572355567,8,8069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.8816747960761973,18326,-330.95659370402404,0.19929179034814884,9,9069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.2080324230788415,18326,-330.5288726288243,0.47264217307398687,10,10069000,0.6900000000000001,10,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.8713770559319984,18326,-330.90802074152464,0.21028653856600837,1,1103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.382820025079091,18326,-331.43054543230613,0.2905064701127395,2,2103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.865229696933294,18326,-331.35204622598604,0.17962051244050375,3,3103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.5661095446356224,18326,-331.0825224494957,0.18342035248992183,4,4103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.792356824872497,18326,-330.69681144203093,0.31659379989821956,5,5103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.0911325109516103,18326,-331.1991010647557,0.20057569547260984,6,6103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.299226804149174,18326,-331.630504981625,0.3161381800565329,7,7103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.8624606550271334,18326,-331.0756474944496,0.41005962904771875,8,8103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.255391070633928,18326,-331.13832272474195,0.2620361707490443,9,9103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7665018816875844,18326,-331.8464299081943,0.15795410027770718,10,10103500,0.6900000000000001,15,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.1580634395721336,18326,-331.31206773004465,0.10896447533830005,1,1013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.230417685837424,18326,-330.86266216620896,0.1371994652454666,2,2013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.2018284423827006,18326,-330.9504587252407,0.15967159226062363,3,3013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.1898653601712184,18326,-332.69471032991885,0.1961342194998251,4,4013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.081083043366355,18326,-331.1107954581776,0.12418400787166252,5,5013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.404329284156947,18326,-331.5226324229313,0.165780755158282,6,6013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.697633645624957,18326,-331.0503510901029,0.11864551742650667,7,7013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.466385914536285,18326,-330.98721697773766,0.15569364654204293,8,8013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.43011062115224,18326,-330.5478462361219,0.16824662264430087,9,9013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.081402186177087,18326,-331.25736384146563,0.14818865110544682,10,10013800,0.6900000000000001,2,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.739767675356956,18326,-331.04561631047414,0.15326459000246512,1,1138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.844303571893177,18326,-331.1110001875602,0.08574652042153694,2,2138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.600092435725295,18326,-330.9595370859103,0.20207290901730368,3,3138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.7342433680444644,18326,-331.01264461122616,0.15502466272774648,4,4138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.5629761716795527,18326,-330.80206280522214,0.5594824068641093,5,5138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.7194523203849816,18326,-331.0098594207351,0.2727496640184316,6,6138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.011944115773109,18326,-330.73240755136675,0.24902982782428898,7,7138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.6402299733815546,18326,-331.0822786823204,0.1992333102988573,8,8138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.962477991978344,18326,-330.9652464094215,0.1581997653341612,9,9138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,5.896059254853648,18326,-330.7394351039735,0.11751046149881264,10,10138000,0.6900000000000001,20,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.1023522485475827,18326,-331.3711613727913,0.08050392476382877,1,1020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.8739261627739374,18326,-331.0830876518805,0.1268805161943595,2,2020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.1967104283398653,18326,-331.15379196237814,0.2010790767466576,3,3020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.463113184198717,18326,-331.050364510135,0.15293309050798762,4,4020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.856904806106706,18326,-330.9241324386067,0.22889065992694593,5,5020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.846139841650403,18326,-331.2465153558022,0.10149546999942337,6,6020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,6.645650504775546,18326,-330.9372881682315,0.10255580776741145,7,7020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.3877670926475716,18326,-331.7249884632562,0.1465748782643997,8,8020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.09062464912194,18326,-331.3300269549207,0.16198838600298596,9,9020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.864828050196753,18326,-330.8085097889938,0.2251381802785666,10,10020700,0.6900000000000001,3,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.586861454012332,18326,-331.1020307869819,0.11452797115879824,1,1207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.7652834871949212,18326,-330.8890463276261,0.4201520681873484,2,2207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.9131980051222295,18326,-331.7193338932838,0.17304468360712197,3,3207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.171366680223337,18326,-331.1904856657512,0.10196545594823542,4,4207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,1.644453341579786,18326,-331.9596489099694,0.08138450057735556,5,5207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,3.1739079355646886,18326,-331.09979835250004,0.12215604743479058,6,6207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,4.091720595048524,18326,-331.3067499166844,0.09654412677270445,7,7207000,0.6900000000000001,30,18326
0.6900000000000001,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,2.994519119433003,18326,-331.17251039645026,0.19866110589113767,8,8207000,0.6900000000000001,30,18326
