beta,alpha,gamma,delta,epsilon,psi,kappa1,kappa2,kappa3,omega,Ze,Zes,Zea,Zis,Zia,Zrp,v,phi,mu,N_0,E_init,t_init,loglik,loglik.se,rep,seed,start_beta,start_Einit,start_tinit
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.860330967014,-325.24488596236796,0.07236858860916455,3,3002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.97025000081,-325.37671008063336,0.07118230525579376,4,4002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.27539650308,-325.1812437173108,0.08977405200544042,5,5002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.709671271536,-325.0968148806506,0.08631961091031937,6,6002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.907979546253,-325.29192336305834,0.08722463736709138,7,7002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.92302711045,-325.20403277007046,0.1029053477556355,8,8002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18326.774072170163,-325.4664774558786,0.056870176394241564,9,9002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.244804655096,-324.98897120608075,0.04455714480519306,10,10002100,0.42000000000000004,10,18342
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.21979117941,-325.3355813588489,0.0942720749652154,1,1002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18326.870291101797,-325.2339940656008,0.07205855346939816,2,2002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.312374260688,-325.2221216897344,0.06917110865593407,3,3002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.185780719767,-325.1087118453282,0.09430707162148425,4,4002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.139168239497,-325.105606614357,0.06953367898594086,5,5002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.51084119288,-325.45501759105554,0.11787537880483696,6,6002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.593172069406,-325.2178669350954,0.10506725332534113,7,7002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.36322846388,-325.3256638224052,0.07741680499368866,8,8002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.112055882975,-325.32398959112663,0.09457640529286791,9,9002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.766790745045,-325.4135233895055,0.09721617643112307,10,10002520,0.42000000000000004,10,18352
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.165981711863,-325.0511202524658,0.12090163042190076,1,1002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.95086065001,-324.900579615889,0.0847996639318053,2,2002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.398894466798,-325.406745081362,0.06097735467225941,3,3002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.67086710724,-325.0723162294971,0.13517340470127615,4,4002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.826393599786,-325.12892610003934,0.04590571928962305,5,5002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.962445309542,-325.33690132939086,0.06726785120659362,6,6002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.070146006292,-325.1741852420873,0.05553924847391,7,7002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.991408339098,-325.161602445448,0.0314988200988236,8,8002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.014624575513,-325.1362193473627,0.06921003238504451,9,9002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.58605765694,-325.0994447738654,0.07818399013556823,10,10002940,0.42000000000000004,10,18362
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.221822538082,-325.0825070198752,0.0820875417658686,1,1003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.115202571353,-325.1539888179534,0.0951869746059611,2,2003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.487677777437,-325.05202962020024,0.08717562959040259,3,3003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.492192248326,-325.33867389688015,0.09469723059141044,4,4003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.930113392373,-325.15967022889214,0.07229516232839923,5,5003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.636395024514,-325.2638864467365,0.09834058020104557,6,6003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.859550130797,-325.20049870280894,0.06886189331626508,7,7003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.285554195794,-325.3826520859018,0.09441327235603919,8,8003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.399704863044,-325.4101866015768,0.063356131171946925,9,9003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.75546200366,-325.45519997784265,0.05813565986216622,10,10003360,0.42000000000000004,10,18372
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.35827775119,-325.159568712545,0.08651532757039694,1,1003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.324837826232,-325.12777493388916,0.08549874215929029,2,2003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.68217634862,-325.17056953104264,0.06057873161937676,3,3003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.997392374837,-325.1394869125796,0.07354714523148918,4,4003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.595460293567,-325.2383991017599,0.06725246332303966,5,5003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.113731698722,-325.02153817149645,0.07607809505247563,6,6003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.021522355386,-325.39272999519227,0.06762238292602957,7,7003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.405246356913,-325.19262839217225,0.07986448022824388,8,8003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.291786334106,-325.2343388995586,0.041852064432868284,9,9003780,0.42000000000000004,10,18382
0.42000000000000004,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.20526910979,-325.2961195393655,0.06912776260364535,10,10003780,0.42000000000000004,10,18382
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.109587113137,-790.6801086053766,0,1,1000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18278.54457904404,-790.6801086053766,0,2,2000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18278.71785448393,-790.6801086053766,0,3,3000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.031058045963,-790.6801086053766,0,4,4000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.143522015172,-790.6801086053766,0,5,5000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.436475093495,-790.6801086053766,0,6,6000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.16299929021,-790.6801086053766,0,7,7000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18278.52726004821,-790.6801086053766,0,8,8000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.695126236253,-790.6801086053766,0,9,9000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18278.758984399563,-790.6801086053766,0,10,10000043,0.43,10,18293
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.492411444127,-325.2666826794342,0.05865927234622725,1,1000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.615878370114,-325.23824169350706,0.04613715430640275,2,2000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.038989310433,-325.27264523766144,0.05370752712540359,3,3000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18280.135469650617,-790.6801086053766,0,4,4000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.89927985577,-790.6801086053766,0,5,5000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18279.701239385646,-790.6801086053766,0,6,6000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.093323630208,-325.3898734764802,0.03786848276384059,7,7000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.80843789176,-325.25759618613847,0.07618401423074886,8,8000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.659080771413,-325.24756787406056,0.07546545086756438,9,9000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.090961672693,-325.21422785198126,0.048950782631717864,10,10000430,0.43,10,18302
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.65175380888,-325.5157442406189,0.06056008395777713,1,1000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.95570524247,-325.2355538642905,0.04808371981677073,2,2000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.7953833518,-325.18073289973876,0.08061520386710272,3,3000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.58429489717,-325.29099250189,0.04425721121447655,4,4000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18332.40646511878,-326.13956886080217,0.09257894393453317,5,5000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.00004686511,-325.1353645932091,0.06749802136922893,6,6000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.903365396884,-324.9416055906317,0.08553082321396241,7,7000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.29514486293,-325.4055407232728,0.059321364096442536,8,8000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.732273173213,-325.40294057978167,0.06239365359560009,9,9000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.725897801174,-325.22594089329186,0.08684379104724789,10,10000860,0.43,10,18312
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.01215431821,-325.0541317638909,0.04896116880433046,1,1001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.30108445839,-325.382251987433,0.06134385803752827,2,2001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.877322667537,-325.0835199732805,0.08920160614632276,3,3001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.49043366647,-325.31862358076734,0.10359714840425752,4,4001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.455446505388,-325.30551965758866,0.08545043861846971,5,5001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.233316692043,-325.1471881840567,0.08776805040044784,6,6001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18329.26813603183,-325.1694463189691,0.10059513674095291,7,7001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18326.608591423468,-325.3475529223394,0.07020058720160674,8,8001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.047822423603,-325.35799198048835,0.06371765281901949,9,9001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.617634950664,-325.2380636344673,0.08427962868621817,10,10001290,0.43,10,18322
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18331.246304456385,-325.4086551318559,0.05635753548487103,1,1001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.52014284578,-325.3819978722587,0.07322928258083287,2,2001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18326.67417562477,-325.4800178043942,0.055249347109755674,3,3001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18327.930244483257,-325.31058851074994,0.04470401553426561,4,4001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.38040991511,-325.2720594222142,0.07224167945710787,5,5001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18330.749739471732,-325.50830588172937,0.052702542375547744,6,6001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.783841315268,-325.0332441882015,0.06881270853833316,7,7001720,0.43,10,18332
0.43,0.29411764705882354,0.4347826086956522,0.14285714285714285,0.63,0.7,0.35,1,1,0.04,0.1,0.7,0.7,0.8,0.8,0.3,0.99,0.6,1,226,10,18328.980892360352,-325.14661984650263,0.08646268938198406,8,8001720,0.43,10,18332
